214.80544996261597,48096,0,40,3,4,0,0,0,23699,0,6,2,4,0,0,0,74,4,0,0,22,0,0,0,63,4,0,4,10,0,4,0,0,0,0,0,0,0,0,10,4,0,0,0,4,0,4,0,0,4,3,4,4,0,4,8,0,4,0,0,4,0,0,0,0,0,8,0,4,4,8,4,0,16,0,3,4,0,0,0,0,4,0,8,0,0,0,4,0,0,0,4,4,0,0,0,0,4,0,0,0,0,8,0,4,0,0,3,0,0,4,0,4,0,0,4,4,4,7,0,4,4,0,4,6,0,0,0,0,3,0,4,4,4,8,0,8,0,4,0,4,0,4,0,7,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,3,0,0,4,0,0,0,3,0,0,3,8,0,0,0,4,0,0,0,0,0,3,4,0,0,0,4,0,4,0,0,231,0,7,0,4,0,0,4,0,0,4,7,7,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,8,3,0,4,7,4,0,0,0,4,8,3,4,0,8,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,7,0,4,0
215.81109762191772,48279,0,40,4,4,0,0,0,23865,0,6,2,4,0,0,0,74,4,0,0,22,0,0,0,63,4,0,4,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,4,0,4,8,0,4,0,0,4,0,0,0,0,0,8,0,4,4,8,4,0,16,0,4,4,0,0,0,0,4,0,8,0,0,0,4,0,0,0,4,4,0,0,0,0,4,0,0,0,0,8,0,4,0,0,3,0,0,4,0,4,0,0,4,4,4,8,0,4,4,0,4,8,0,0,0,0,4,0,4,4,4,8,0,8,0,4,0,4,0,4,0,8,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,4,8,0,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,0,0,231,0,7,0,4,0,0,4,0,0,4,8,8,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,8,4,0,4,8,4,0,0,0,4,8,4,4,0,8,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,8,0,4,0
216.81729102134705,48379,0,40,4,4,0,0,0,24011,0,6,2,4,0,0,0,74,4,0,0,22,0,0,0,63,4,0,4,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,4,0,4,8,0,4,0,0,4,0,0,0,0,0,8,0,4,4,8,4,0,16,0,4,4,0,0,0,0,4,0,8,0,0,0,4,0,0,0,4,4,0,0,0,0,4,0,0,0,0,8,0,4,0,0,3,0,0,4,0,4,0,0,4,4,4,8,0,4,4,0,4,8,0,0,0,0,4,0,4,4,4,8,0,8,0,4,0,4,0,4,0,8,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,4,8,0,0,0,4,0,0,0,0,0,4,4,0,0,0,4,0,4,0,0,231,0,7,0,4,0,0,4,0,0,4,8,8,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,8,4,0,4,8,4,0,0,0,4,8,4,4,0,8,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,8,0,4,0
217.82145738601685,48549,0,40,4,4,0,0,0,24165,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,4,0,4,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,5,0,4,8,0,5,0,0,4,0,0,0,0,0,8,0,4,4,8,4,0,17,0,4,4,0,0,0,0,4,0,8,0,0,0,4,0,0,0,4,4,0,0,0,0,4,0,0,0,0,8,0,4,0,0,4,0,0,4,0,4,0,0,4,5,4,9,0,4,4,0,4,8,0,0,0,0,4,0,4,5,4,9,0,8,0,5,0,4,0,4,0,8,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,4,0,0,0,4,0,4,0,0,231,0,8,0,4,0,0,4,0,0,4,8,8,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,8,4,0,4,8,4,0,0,0,4,8,4,4,0,8,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,8,0,4,0
218.82444667816162,48574,0,40,4,4,0,0,0,24331,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,4,0,4,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,5,0,4,8,0,5,0,0,4,0,0,0,0,0,8,0,4,4,8,4,0,17,0,4,4,0,0,0,0,4,0,8,0,0,0,4,0,0,0,4,4,0,0,0,0,4,0,0,0,0,8,0,4,0,0,4,0,0,4,0,4,0,0,4,5,4,9,0,4,4,0,4,8,0,0,0,0,4,0,4,5,4,9,0,8,0,5,0,4,0,4,0,8,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,4,0,0,0,4,0,4,0,0,231,0,8,0,4,0,0,4,0,0,4,8,8,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,8,4,0,4,8,4,0,0,0,4,8,4,4,0,8,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,8,0,4,0
219.83020496368408,48771,0,40,4,5,0,0,0,24467,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,5,0,4,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,5,0,4,9,0,5,0,0,4,0,0,0,0,0,9,0,4,4,8,4,0,17,0,4,5,0,0,0,0,4,0,8,0,0,0,4,0,0,0,4,4,0,0,0,0,5,0,0,0,0,9,0,4,0,0,4,0,0,4,0,4,0,0,4,5,4,9,0,4,4,0,5,8,0,0,0,0,4,0,5,5,4,9,0,8,0,5,0,4,0,4,0,9,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,4,0,0,231,0,8,0,4,0,0,5,0,0,4,8,8,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,8,4,0,4,8,4,0,0,0,5,9,4,4,0,10,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,9,0,4,0
220.8310387134552,48840,0,40,4,5,0,0,0,24628,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,5,0,4,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,5,0,4,9,0,5,0,0,4,0,0,0,0,0,9,0,4,4,8,4,0,17,0,4,5,0,0,0,0,4,0,8,0,0,0,4,0,0,0,4,4,0,0,0,0,5,0,0,0,0,9,0,4,0,0,4,0,0,4,0,4,0,0,4,5,4,9,0,4,4,0,5,8,0,0,0,0,4,0,5,5,4,9,0,8,0,5,0,4,0,4,0,9,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,4,0,0,231,0,8,0,4,0,0,5,0,0,4,8,8,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,8,4,0,4,8,4,0,0,0,5,9,4,4,0,10,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,9,0,4,0
221.83571219444275,49028,0,41,4,5,0,0,0,24763,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,5,0,5,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,5,0,4,9,0,5,0,0,5,0,0,0,0,0,9,0,4,4,8,5,0,18,0,4,5,0,0,0,0,4,0,10,0,0,0,4,0,0,0,4,4,0,0,0,0,5,0,0,0,0,9,0,4,0,0,4,0,0,5,0,4,0,0,4,5,4,9,0,5,4,0,5,8,0,0,0,0,4,0,5,5,4,9,0,8,0,5,0,4,0,5,0,9,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,232,0,8,0,4,0,0,5,0,0,4,8,8,0,0,0,4,0,4,9,0,0,0,0,0,0,0,0,8,4,0,4,8,5,0,0,0,5,9,4,5,0,10,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,5,9,0,4,0
222.83716750144958,49040,0,41,4,5,0,0,0,24937,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,5,0,5,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,5,0,4,9,0,5,0,0,5,0,0,0,0,0,9,0,4,4,8,5,0,18,0,4,5,0,0,0,0,4,0,10,0,0,0,4,0,0,0,4,4,0,0,0,0,5,0,0,0,0,9,0,4,0,0,4,0,0,5,0,4,0,0,4,5,4,9,0,5,4,0,5,8,0,0,0,0,4,0,5,5,4,9,0,8,0,5,0,4,0,5,0,9,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,232,0,8,0,4,0,0,5,0,0,4,8,8,0,0,0,4,0,4,9,0,0,0,0,0,0,0,0,8,4,0,4,8,5,0,0,0,5,9,4,5,0,10,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,5,9,0,4,0
223.83909273147583,49165,0,41,4,5,0,0,0,25084,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,5,0,5,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,4,0,4,0,0,4,4,4,5,0,4,9,0,5,0,0,5,0,0,0,0,0,9,0,4,4,8,5,0,18,0,4,5,0,0,0,0,4,0,10,0,0,0,4,0,0,0,4,4,0,0,0,0,5,0,0,0,0,9,0,4,0,0,4,0,0,5,0,4,0,0,4,5,4,9,0,5,4,0,5,8,0,0,0,0,4,0,5,5,4,9,0,8,0,5,0,4,0,5,0,9,4,0,4,0,0,0,0,4,4,4,4,0,0,0,4,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,232,0,8,0,4,0,0,5,0,0,4,8,8,0,0,0,4,0,4,9,0,0,0,0,0,0,0,0,8,4,0,4,8,5,0,0,0,5,9,4,5,0,10,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,5,9,0,4,0
224.8410587310791,49390,0,41,4,5,0,0,0,25206,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,5,0,5,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,5,0,4,0,0,4,4,4,5,0,4,9,0,5,0,0,5,0,0,0,0,0,9,0,4,5,9,5,0,19,0,4,5,0,0,0,0,4,0,10,0,0,0,4,0,0,0,4,4,0,0,0,0,5,0,0,0,0,9,0,5,0,0,4,0,0,5,0,4,0,0,4,5,4,9,0,5,4,0,5,8,0,0,0,0,4,0,5,5,4,9,0,8,0,5,0,4,0,5,0,9,4,0,4,0,0,0,0,4,5,5,4,0,0,0,4,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,232,0,8,0,4,0,0,5,0,0,5,8,9,0,0,0,4,0,4,9,0,0,0,0,0,0,0,0,8,4,0,5,9,5,0,0,0,5,10,4,5,0,10,4,0,0,0,0,0,0,5,0,4,0,0,0,0,0,4,5,9,0,4,0
225.84471559524536,49414,0,41,4,5,0,0,0,25381,0,6,2,5,0,0,0,74,4,0,0,22,0,0,0,63,5,0,5,10,0,4,0,0,0,0,0,0,0,0,12,4,0,0,0,5,0,4,0,0,4,4,4,5,0,4,9,0,5,0,0,5,0,0,0,0,0,9,0,4,5,9,5,0,19,0,4,5,0,0,0,0,4,0,10,0,0,0,4,0,0,0,4,4,0,0,0,0,5,0,0,0,0,9,0,5,0,0,4,0,0,5,0,4,0,0,4,5,4,9,0,5,4,0,5,8,0,0,0,0,4,0,5,5,4,9,0,8,0,5,0,4,0,5,0,9,4,0,4,0,0,0,0,4,5,5,4,0,0,0,4,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,232,0,8,0,4,0,0,5,0,0,5,8,9,0,0,0,4,0,4,9,0,0,0,0,0,0,0,0,8,4,0,5,9,5,0,0,0,5,10,4,5,0,10,4,0,0,0,0,0,0,5,0,4,0,0,0,0,0,4,5,9,0,4,0
226.84677839279175,49632,0,41,4,5,0,0,0,25544,0,7,2,5,0,0,0,75,4,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,12,4,0,0,0,5,0,5,0,0,5,4,4,5,0,4,9,0,5,0,0,5,0,0,0,0,0,9,0,4,5,9,5,0,20,0,4,5,0,0,0,0,4,0,10,0,0,0,5,0,0,0,5,4,0,0,0,0,5,0,0,0,0,9,0,5,0,0,4,0,0,5,0,4,0,0,5,5,4,9,0,5,5,0,5,8,0,0,0,0,4,0,5,5,4,10,0,8,0,5,0,5,0,5,0,9,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,232,0,8,0,4,0,0,5,0,0,5,8,9,0,0,0,4,0,4,9,0,0,0,0,0,0,0,0,9,4,0,5,9,5,0,0,0,5,10,4,5,0,10,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,4,5,9,0,5,0
227.85047721862793,49779,0,41,4,5,0,0,0,25691,0,7,2,5,0,0,0,75,4,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,12,4,0,0,0,5,0,5,0,0,5,4,4,5,0,4,9,0,5,0,0,5,0,0,0,0,0,9,0,4,5,9,5,0,20,0,4,5,0,0,0,0,4,0,10,0,0,0,5,0,0,0,5,4,0,0,0,0,5,0,0,0,0,9,0,5,0,0,4,0,0,5,0,4,0,0,5,5,4,9,0,5,5,0,5,8,0,0,0,0,4,0,5,5,4,10,0,8,0,5,0,5,0,5,0,9,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,232,0,8,0,4,0,0,5,0,0,5,8,9,0,0,0,4,0,4,9,0,0,0,0,0,0,0,0,9,4,0,5,9,5,0,0,0,5,10,4,5,0,10,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,4,5,9,0,5,0
228.8527307510376,50122,0,41,4,5,0,0,0,25850,0,7,2,5,0,0,0,75,4,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,12,4,0,0,0,5,0,5,0,0,5,4,5,5,0,4,9,0,5,0,0,5,0,0,0,0,0,10,0,5,5,9,5,0,20,0,4,5,0,0,0,0,4,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,10,0,5,0,0,4,0,0,5,0,4,0,0,5,5,5,9,0,5,5,0,5,8,0,0,0,0,4,0,5,5,4,10,0,9,0,5,0,5,0,5,0,9,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,234,0,8,0,5,0,0,5,0,0,5,8,9,0,0,0,5,0,5,9,0,0,0,0,0,0,0,0,9,4,0,5,9,5,0,0,0,5,10,4,5,0,10,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,4,5,9,0,5,0
229.85757446289062,50315,0,41,4,5,0,0,0,25995,0,7,2,5,0,0,0,75,4,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,12,4,0,0,0,5,0,5,0,0,5,4,5,5,0,4,9,0,5,0,0,5,0,0,0,0,0,10,0,5,5,9,5,0,20,0,4,5,0,0,0,0,4,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,10,0,5,0,0,4,0,0,5,0,4,0,0,5,5,5,9,0,5,5,0,5,8,0,0,0,0,4,0,5,5,4,10,0,9,0,5,0,5,0,5,0,9,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,4,0,0,5,0,0,0,4,0,0,4,9,0,0,0,5,0,0,0,0,0,4,5,0,0,0,4,0,5,0,0,235,0,8,0,5,0,0,5,0,0,5,8,9,0,0,0,5,0,5,9,0,0,0,0,0,0,0,0,9,4,0,5,9,5,0,0,0,5,10,4,5,0,10,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,4,5,9,0,5,0
230.86109280586243,50461,0,41,4,5,0,0,0,26162,0,7,2,5,0,0,0,75,5,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,13,5,0,0,0,5,0,5,0,0,5,4,5,5,0,5,10,0,5,0,0,5,0,0,0,0,0,10,0,5,5,10,5,0,20,0,4,5,0,0,0,0,5,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,10,0,5,0,0,4,0,0,5,0,5,0,0,5,5,5,9,0,5,5,0,5,8,0,0,0,0,5,0,5,5,5,10,0,10,0,5,0,5,0,5,0,9,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,4,0,0,5,0,0,0,4,0,0,5,10,0,0,0,5,0,0,0,0,0,4,5,0,0,0,5,0,5,0,0,235,0,9,0,5,0,0,5,0,0,5,9,9,0,0,0,5,0,5,10,0,0,0,0,0,0,0,0,10,4,0,5,9,5,0,0,0,5,10,4,5,0,10,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,9,0,5,0
231.86689352989197,50647,0,41,4,5,0,0,0,26269,0,7,2,5,0,0,0,75,5,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,13,5,0,0,0,5,0,5,0,0,5,4,5,5,0,5,10,0,5,0,0,5,0,0,0,0,0,10,0,5,5,10,5,0,20,0,4,5,0,0,0,0,5,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,10,0,5,0,0,4,0,0,5,0,5,0,0,5,5,5,9,0,5,5,0,5,8,0,0,0,0,5,0,5,5,5,10,0,10,0,5,0,5,0,5,0,9,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,4,0,0,5,0,0,0,4,0,0,5,10,0,0,0,5,0,0,0,0,0,4,5,0,0,0,5,0,5,0,0,235,0,9,0,5,0,0,5,0,0,5,9,9,0,0,0,5,0,5,10,0,0,0,0,0,0,0,0,10,4,0,5,9,5,0,0,0,5,10,4,5,0,10,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,9,0,5,0
232.87127232551575,50946,0,41,5,5,0,0,0,26344,0,7,2,5,0,0,0,75,5,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,14,5,0,0,0,5,0,5,0,0,5,4,5,5,0,5,10,0,5,0,0,5,0,0,0,0,0,10,0,5,5,10,5,0,20,0,5,5,0,0,0,0,5,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,10,0,5,0,0,4,0,0,5,0,5,0,0,5,5,5,10,0,5,5,0,5,9,0,0,0,0,5,0,5,5,5,10,0,10,0,5,0,5,0,5,0,10,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,5,0,0,5,0,0,0,4,0,0,5,10,0,0,0,5,0,0,0,0,0,5,5,0,0,0,5,0,5,0,0,235,0,9,0,5,0,0,5,0,0,5,9,10,0,0,0,5,0,5,10,0,0,0,0,0,0,0,0,10,5,0,5,9,5,0,0,0,5,10,4,5,0,10,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,9,0,5,0
233.87474417686462,51030,0,41,5,5,0,0,0,26500,0,7,2,5,0,0,0,75,5,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,14,5,0,0,0,5,0,5,0,0,5,4,5,5,0,5,10,0,5,0,0,5,0,0,0,0,0,10,0,5,5,10,5,0,20,0,5,5,0,0,0,0,5,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,10,0,5,0,0,4,0,0,5,0,5,0,0,5,5,5,10,0,5,5,0,5,9,0,0,0,0,5,0,5,5,5,10,0,10,0,5,0,5,0,5,0,10,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,5,0,0,5,0,0,0,4,0,0,5,10,0,0,0,5,0,0,0,0,0,5,5,0,0,0,5,0,5,0,0,235,0,9,0,5,0,0,5,0,0,5,9,10,0,0,0,5,0,5,10,0,0,0,0,0,0,0,0,10,5,0,5,9,5,0,0,0,5,10,4,5,0,10,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,9,0,5,0
234.87675762176514,51270,0,41,5,5,0,0,0,26631,0,7,2,6,0,0,0,75,5,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,15,5,0,0,0,5,0,5,0,0,5,5,5,6,0,5,10,0,6,0,0,5,0,0,0,0,0,10,0,5,5,10,5,0,21,0,5,5,0,0,0,0,5,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,5,0,5,0,0,5,6,5,11,0,5,5,0,5,10,0,0,0,0,5,0,5,6,5,11,0,10,0,5,0,5,0,5,0,10,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,11,0,0,0,6,0,0,0,0,0,5,5,0,0,0,5,0,5,0,0,235,0,10,0,5,0,0,5,0,0,5,10,10,0,0,0,5,0,5,10,0,0,0,0,0,0,0,0,10,5,0,5,10,5,0,0,0,5,10,5,5,0,10,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,10,0,5,0
235.88178992271423,51385,0,41,5,5,0,0,0,26755,0,7,2,6,0,0,0,75,5,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,15,5,0,0,0,5,0,5,0,0,5,5,5,6,0,5,10,0,6,0,0,5,0,0,0,0,0,10,0,5,5,10,5,0,21,0,5,5,0,0,0,0,5,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,5,0,5,0,0,5,6,5,11,0,5,5,0,5,10,0,0,0,0,5,0,5,6,5,11,0,10,0,5,0,5,0,5,0,10,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,11,0,0,0,6,0,0,0,0,0,5,5,0,0,0,5,0,5,0,0,235,0,10,0,5,0,0,5,0,0,5,10,10,0,0,0,5,0,5,10,0,0,0,0,0,0,0,0,10,5,0,5,10,5,0,0,0,5,10,5,5,0,10,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,10,0,5,0
236.88694214820862,51600,0,41,5,5,0,0,0,26903,0,7,2,6,0,0,0,75,5,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,15,5,0,0,0,5,0,5,0,0,5,5,5,6,0,5,10,0,6,0,0,5,0,0,0,0,0,10,0,5,5,10,5,0,21,0,5,5,0,0,0,0,5,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,6,0,0,0,0,11,0,5,0,0,5,0,0,5,0,5,0,0,5,6,5,11,0,5,5,0,5,10,0,0,0,0,5,0,6,6,5,11,0,10,0,6,0,5,0,5,0,11,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,11,0,0,0,6,0,0,0,0,0,5,6,0,0,0,5,0,5,0,0,236,0,10,0,5,0,0,5,0,0,5,10,10,0,0,0,5,0,5,10,0,0,0,0,0,0,0,0,10,5,0,5,10,5,0,0,0,5,11,5,5,0,12,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,11,0,5,0
237.887877702713,51672,0,41,5,5,0,0,0,27049,0,7,2,6,0,0,0,75,5,0,0,22,0,0,0,63,5,0,5,10,0,5,0,0,0,0,0,0,0,0,15,5,0,0,0,5,0,5,0,0,5,5,5,6,0,5,10,0,6,0,0,5,0,0,0,0,0,10,0,5,5,10,5,0,21,0,5,5,0,0,0,0,5,0,10,0,0,0,5,0,0,0,5,5,0,0,0,0,6,0,0,0,0,11,0,5,0,0,5,0,0,5,0,5,0,0,5,6,5,11,0,5,5,0,5,10,0,0,0,0,5,0,6,6,5,11,0,10,0,6,0,5,0,5,0,11,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,11,0,0,0,6,0,0,0,0,0,5,6,0,0,0,5,0,5,0,0,236,0,10,0,5,0,0,5,0,0,5,10,10,0,0,0,5,0,5,10,0,0,0,0,0,0,0,0,10,5,0,5,10,5,0,0,0,5,11,5,5,0,12,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,11,0,5,0
238.89379000663757,51857,0,42,5,6,0,0,0,27207,0,7,2,6,0,0,0,75,5,0,0,22,0,0,0,63,6,0,6,10,0,5,0,0,0,0,0,0,0,0,15,5,0,0,0,5,0,5,0,0,5,5,5,6,0,5,11,0,6,0,0,5,0,0,0,0,0,11,0,5,5,10,6,0,21,0,5,6,0,0,0,0,5,0,12,0,0,0,5,0,0,0,5,5,0,0,0,0,6,0,0,0,0,11,0,5,0,0,5,0,0,6,0,5,0,0,5,6,5,11,0,6,5,0,6,10,0,0,0,0,5,0,6,6,5,11,0,10,0,6,0,5,0,6,0,11,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,11,0,0,0,6,0,0,0,0,0,5,6,0,0,0,5,0,5,0,0,237,0,10,0,5,0,0,6,0,0,5,10,10,0,0,0,5,0,5,11,0,0,0,0,0,0,0,0,10,5,0,5,10,6,0,0,0,6,11,5,5,0,12,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,6,11,0,5,0
239.89706659317017,51954,0,42,5,6,0,0,0,27314,0,7,2,6,0,0,0,75,5,0,0,22,0,0,0,63,6,0,6,10,0,5,0,0,0,0,0,0,0,0,15,5,0,0,0,5,0,5,0,0,5,5,5,6,0,5,11,0,6,0,0,5,0,0,0,0,0,11,0,5,5,10,6,0,21,0,5,6,0,0,0,0,5,0,12,0,0,0,5,0,0,0,5,5,0,0,0,0,6,0,0,0,0,11,0,5,0,0,5,0,0,6,0,5,0,0,5,6,5,11,0,6,5,0,6,10,0,0,0,0,5,0,6,6,5,11,0,10,0,6,0,5,0,6,0,11,5,0,5,0,0,0,0,5,5,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,11,0,0,0,6,0,0,0,0,0,5,6,0,0,0,5,0,5,0,0,237,0,10,0,5,0,0,6,0,0,5,10,10,0,0,0,5,0,5,11,0,0,0,0,0,0,0,0,10,5,0,5,10,6,0,0,0,6,11,5,5,0,12,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,6,11,0,5,0
